-3.4100000000000126	0.0003248143974188625
-3.400000000000013	0.00033692926567686514
-3.390000000000013	0.0003494631183379547
-3.380000000000013	0.0003624291490330265
-3.3700000000000134	0.0003758409184000647
-3.3600000000000136	0.0003897123625820122
-3.350000000000014	0.00040405780186400064
-3.340000000000014	0.00041889194945034827
-3.3300000000000143	0.0004342299203816326
-3.3200000000000145	0.00045008724059209345
-3.3100000000000147	0.000466479856107524
-3.300000000000015	0.00048342414238375153
-3.290000000000015	0.0005009369137856954
-3.2800000000000153	0.0005190354332069444
-3.2700000000000156	0.0005377374218296651
-3.2600000000000158	0.0005570610690245903
-3.250000000000016	0.0005770250423907342
-3.240000000000016	0.0005976484979343812
-3.2300000000000164	0.0006189510903867986
-3.2200000000000166	0.0006409529836600183
-3.210000000000017	0.0006636748614399281
-3.200000000000017	0.0006871379379158066
-3.1900000000000173	0.0007113639686453216
-3.1800000000000175	0.0007363752615538865
-3.1700000000000177	0.000762194688067189
-3.160000000000018	0.000788845694375525
-3.150000000000018	0.0008163523128285114
-3.1400000000000183	0.0008447391734585741
-3.1300000000000185	0.0008740315156315112
-3.1200000000000188	0.000904255199822281
-3.110000000000019	0.0009354367195140381
-3.100000000000019	0.0009676032132182925
-3.0900000000000194	0.0010007824766139436
-3.0800000000000196	0.0010350029748027736
-3.07000000000002	0.0010702938546788532
-3.06000000000002	0.0011066849574091727
-3.0500000000000203	0.0011442068310226212
-3.0400000000000205	0.0011828907431043253
-3.0300000000000207	0.0012227686935921754
-3.020000000000021	0.0012638734276722104
-3.010000000000021	0.001306238448769375
-3.0000000000000213	0.0013498980316299987
-2.9900000000000215	0.0013948872354921503
-2.9800000000000217	0.00144124191733991
-2.970000000000022	0.00148899874523736
-2.960000000000022	0.0015381952117379482
-2.9500000000000224	0.0015888696473647533
-2.9400000000000226	0.0016410612341568763
-2.930000000000023	0.0016948100192771373
-2.920000000000023	0.0017501569286759698
-2.9100000000000232	0.0018071437808062933
-2.9000000000000234	0.0018658133003838957
-2.8900000000000237	0.0019262091321877142
-2.880000000000024	0.001988375854894171
-2.870000000000024	0.002052358994939599
-2.8600000000000243	0.002118205040404458
-2.8500000000000245	0.002185961454913073
-2.8400000000000247	0.002255676691542149
-2.830000000000025	0.0023274002067313715
-2.820000000000025	0.002401182474189062
-2.8100000000000254	0.0024770749987856654
-2.8000000000000256	0.0025551303304277274
-2.790000000000026	0.002635402077904742
-2.780000000000026	0.0027179449227010405
-2.770000000000026	0.002802814632764802
-2.7600000000000264	0.0028900680762259114
-2.7500000000000266	0.002979763235054312
-2.740000000000027	0.003071959218650238
-2.730000000000027	0.0031667162773575345
-2.7200000000000273	0.003264095815891043
-2.7100000000000275	0.0033641604066689127
-2.7000000000000277	0.0034669738030403767
-2.690000000000028	0.003572600952399437
-2.680000000000028	0.0036811080091746716
-2.6700000000000284	0.003792562347685168
-2.6600000000000286	0.003907032574852448
-2.6500000000000288	0.004024588542757963
-2.640000000000029	0.0041453013610356845
-2.630000000000029	0.004269243409088985
-2.6200000000000294	0.004396488348120934
-2.6100000000000296	0.00452711113296693
-2.60000000000003	0.0046611880237183425
-2.59000000000003	0.004798796597125759
-2.5800000000000303	0.004940015757770207
-2.5700000000000305	0.0050849257489905915
-2.5600000000000307	0.005233608163555326
-2.550000000000031	0.005386145954066209
-2.540000000000031	0.005542623443082109
-2.5300000000000313	0.0057031263329501815
-2.5200000000000315	0.005867741715332038
-2.5100000000000318	0.006036558080412116
-2.500000000000032	0.006209665325775573
-2.490000000000032	0.006387154764942594
-2.4800000000000324	0.006569119135546161
-2.4700000000000326	0.006755652607140028
-2.460000000000033	0.00694685078862368
-2.450000000000033	0.007142810735270761
-2.4400000000000333	0.0073436309553476685
-2.4300000000000335	0.007549411416308504
-2.4200000000000337	0.007760253550552921
-2.410000000000034	0.007976260260732988
-2.400000000000034	0.008197535924595363
-2.3900000000000343	0.0084241863993449
-2.3800000000000345	0.008656319025515731
-2.3700000000000347	0.008894042630335938
-2.360000000000035	0.00913746753057181
-2.350000000000035	0.009386705534837685
-2.3400000000000354	0.009641869945357418
-2.3300000000000356	0.009903075559163308
-2.320000000000036	0.010170438668718702
-2.310000000000036	0.010444077061950082
-2.3000000000000362	0.010724110021674775
-2.2900000000000365	0.011010658324410331
-2.2800000000000367	0.0113038442385517
-2.270000000000037	0.011603791521902409
-2.260000000000037	0.0119106254185459
-2.2500000000000373	0.012224472655043521
-2.2400000000000375	0.012545461435945345
-2.2300000000000377	0.012873721438600761
-2.220000000000038	0.013209383807254983
-2.210000000000038	0.01355258114641865
-2.2000000000000384	0.01390344751349725
-2.1900000000000386	0.01426211841066747
-2.180000000000039	0.01462873077598782
-2.170000000000039	0.015003422973730716
-2.160000000000039	0.015386334783923924
-2.1500000000000394	0.015777607391088935
-2.1400000000000396	0.016177383372164494
-2.13000000000004	0.016585806683603363
-2.12000000000004	0.017003022647631108
-2.1100000000000403	0.01742917793765534
-2.1000000000000405	0.017864420562814762
-2.0900000000000407	0.018308899851657123
-2.080000000000041	0.018762766434935876
-2.070000000000041	0.019226172227515353
-2.0600000000000414	0.01969927040937491
-2.0500000000000416	0.020182215405702367
-2.040000000000042	0.020675162866067957
-2.030000000000042	0.021178269642670135
-2.020000000000042	0.021691693767644595
-2.0100000000000424	0.02221559442942922
-2.0000000000000426	0.0227501319481769
-1.9900000000000426	0.023295467750209468
-1.9800000000000426	0.023851764341506113
-1.9700000000000426	0.024419185280220104
-1.9600000000000426	0.02499789514821794
-1.9500000000000426	0.025588059521636085
-1.9400000000000426	0.026189844940450107
-1.9300000000000426	0.026803418877052305
-1.9200000000000426	0.02742894970383411
-1.9100000000000426	0.02806660665976975
-1.9000000000000425	0.028716559815998997
-1.8900000000000425	0.029378980040406576
-1.8800000000000425	0.030054038961196884
-1.8700000000000425	0.03074190892946301
-1.8600000000000425	0.0314427629807497
-1.8500000000000425	0.03215677479561066
-1.8400000000000425	0.032884118659160765
-1.8300000000000425	0.03362496941962515
-1.8200000000000425	0.03437950244588675
-1.8100000000000425	0.0351478935840355
-1.8000000000000425	0.035930319112922444
-1.7900000000000424	0.03672695569872289
-1.7800000000000424	0.037537980348513314
-1.7700000000000424	0.03836357036286771
-1.7600000000000424	0.03920390328747905
-1.7500000000000424	0.040059156863813436
-1.7400000000000424	0.04092950897880363
-1.7300000000000424	0.041815137613591145
-1.7200000000000424	0.04271622079132506
-1.7100000000000424	0.043632936524027985
-1.7000000000000424	0.04456546275853906
-1.6900000000000424	0.045513977321545745
-1.6800000000000423	0.04647865786371592
-1.6700000000000423	0.04745968180294314
-1.6600000000000423	0.048457226266718556
-1.6500000000000423	0.04947146803364379
-1.6400000000000423	0.0505025834740993
-1.6300000000000423	0.0515507484900849
-1.6200000000000423	0.052616138454247494
-1.6100000000000423	0.05369892814811509
-1.6000000000000423	0.05479929169955331
-1.5900000000000423	0.05591740251946468
-1.5800000000000423	0.05705343323774939
-1.5700000000000423	0.0582075556385481
-1.5600000000000422	0.05937994059478806
-1.5500000000000422	0.060570758002053915
-1.5400000000000422	0.06178017671180673
-1.5300000000000422	0.0630083644639732
-1.5200000000000422	0.06425548781893052
-1.5100000000000422	0.06552171208891111
-1.5000000000000422	0.06680720126885262
-1.4900000000000422	0.06811211796671993
-1.4800000000000422	0.0694366233333261
-1.4700000000000422	0.07078087699167986
-1.4600000000000422	0.07214503696588798
-1.4500000000000421	0.07352925960964242
-1.4400000000000421	0.07493369953432105
-1.4300000000000421	0.07635850953673304
-1.4200000000000421	0.07780384052654027
-1.410000000000042	0.07926984145338617
-1.400000000000042	0.0807566592337648
-1.390000000000042	0.08226443867766259
-1.380000000000042	0.08379332241500786
-1.370000000000042	0.08534345082196038
-1.360000000000042	0.08691496194707843
-1.350000000000042	0.0885079914373953
-1.340000000000042	0.09012267246444566
-1.330000000000042	0.09175913565027388
-1.320000000000042	0.09341750899346474
-1.310000000000042	0.09509791779523202
-1.300000000000042	0.09680048458560314
-1.290000000000042	0.09852532904974054
-1.280000000000042	0.10027256795443473
-1.270000000000042	0.1020423150748117
-1.260000000000042	0.10383468112129285
-1.250000000000042	0.10564977366684758
-1.240000000000042	0.10748769707457922
-1.230000000000042	0.10934855242568409
-1.220000000000042	0.11123243744782663
-1.210000000000042	0.11313944644396928
-1.200000000000042	0.11506967022170012
-1.190000000000042	0.11702319602310052
-1.180000000000042	0.11900010745519235
-1.170000000000042	0.12100048442100975
-1.1600000000000419	0.12302440305133494
-1.1500000000000419	0.12507193563714158
-1.1400000000000419	0.12714315056278958
-1.1300000000000419	0.12923811224000903
-1.1200000000000419	0.1313568810427218
-1.1100000000000418	0.13349951324273818
-1.1000000000000418	0.13566606094637357
-1.0900000000000418	0.13785657203202628
-1.0800000000000418	0.14007109008875973
-1.0700000000000418	0.14230965435592985
-1.0600000000000418	0.14457229966390006
-1.0500000000000418	0.1468590563758863
-1.0400000000000418	0.14916995033097175
-1.0300000000000418	0.1515050027883339
-1.0200000000000418	0.1538642303727249
-1.0100000000000418	0.15624764502124455
-1.0000000000000417	0.15865525393144692
-0.9900000000000417	0.1610870595108207
-0.9800000000000417	0.16354305932768204
-0.9700000000000417	0.1660232460635192
-0.9600000000000417	0.16852760746682732
-0.9500000000000417	0.17105612630847122
-0.9400000000000417	0.17360878033861388
-0.9300000000000417	0.17618554224524718
-0.9200000000000417	0.17878637961436084
-0.9100000000000417	0.18141125489178622
-0.9000000000000417	0.18406012534674843
-0.8900000000000416	0.18673294303716143
-0.8800000000000416	0.18942965477670087
-0.8700000000000416	0.19215020210368478
-0.8600000000000416	0.19489452125179685
-0.8500000000000416	0.19766254312268083
-0.8400000000000416	0.20045419326043795
-0.8300000000000416	0.2032693918280566
-0.8200000000000416	0.20610805358580125
-0.8100000000000416	0.20897008787158966
-0.8000000000000416	0.21185539858338465
-0.7900000000000416	0.21476388416362502
-0.7800000000000415	0.21769543758572085
-0.7700000000000415	0.2206499463426373
-0.7600000000000415	0.223627292437587
-0.7500000000000415	0.22662735237685572
-0.7400000000000415	0.22964999716477807
-0.7300000000000415	0.2326950923008847
-0.7200000000000415	0.23576249777923836
-0.7100000000000415	0.23885206808997383
-0.7000000000000415	0.24196365222306004
-0.6900000000000415	0.24509709367429644
-0.6800000000000415	0.24825223045355743
-0.6700000000000415	0.25142889509529687
-0.6600000000000414	0.25462691467132287
-0.6500000000000414	0.2578461108058513
-0.6400000000000414	0.26108629969284813
-0.6300000000000414	0.264347292115664
-0.6200000000000414	0.2676288934689694
-0.6100000000000414	0.270930903782992
-0.6000000000000414	0.2742531177500598
-0.5900000000000414	0.27759532475345106
-0.5800000000000414	0.2809573088985504
-0.5700000000000414	0.2843388490463101
-0.5600000000000414	0.28773971884901295
-0.5500000000000413	0.2911596867883322
-0.5400000000000413	0.2945985162156838
-0.5300000000000413	0.2980559653948621
-0.5200000000000413	0.30153178754695176
-0.5100000000000413	0.30502573089750495
-0.5000000000000413	0.30853753872597234
-0.4900000000000413	0.3120669494173759
-0.4800000000000413	0.31561369651620796
-0.4700000000000413	0.3191775087825411
-0.46000000000004126	0.3227581102503329
-0.45000000000004126	0.3263552202879052
-0.44000000000004125	0.3299685536605787
-0.43000000000004124	0.3335978205954427
-0.42000000000004123	0.3372427268482344
-0.4100000000000412	0.3409029737723075
-0.4000000000000412	0.34457825838966066
-0.3900000000000412	0.34826827346400235
-0.3800000000000412	0.35197270757582194
-0.3700000000000412	0.3556912451994379
-0.3600000000000412	0.3594235667819934
-0.35000000000004117	0.36316934882436547
-0.34000000000004116	0.3669282639639564
-0.33000000000004115	0.3706999810593309
-0.32000000000004114	0.3744841652766644
-0.31000000000004113	0.37828047817796506
-0.3000000000000411	0.38208857781103167
-0.2900000000000411	0.3859081188011069
-0.2800000000000411	0.389738752444187
-0.2700000000000411	0.39358012680194465
-0.2600000000000411	0.3974318867982236
-0.2500000000000411	0.4012936743170604
-0.24000000000004107	0.40516512830218826
-0.23000000000004106	0.40904588485797816
-0.22000000000004105	0.4129355773517694
-0.21000000000004104	0.4168338365175417
-0.20000000000004103	0.4207402905608809
-0.19000000000004102	0.42465456526518847
-0.18000000000004102	0.42857628409908316
-0.170000000000041	0.43250506832494545
-0.160000000000041	0.436440537108551
-0.150000000000041	0.4403823076297413
-0.14000000000004098	0.4443299951940774
-0.13000000000004097	0.44828321334542265
-0.12000000000004098	0.4522415739793999
-0.11000000000004098	0.45620468745766696
-0.10000000000004099	0.46017216272295475
-0.09000000000004099	0.4641436074148116
-0.080000000000041	0.46811862798599635
-0.070000000000041	0.4720968298194626
-0.060000000000041	0.47607781734587684
-0.050000000000041	0.4800611941616112
-0.040000000000040996	0.4840465631471529
-0.030000000000040994	0.488033526585871
-0.020000000000040992	0.4920216862830817
-0.010000000000040992	0.496010643685352
-4.099151573733195e-14	0.4999999999999836
0.009999999999959009	0.5039893563146153
0.01999999999995901	0.5079783137168856
0.02999999999995901	0.5119664734140963
0.03999999999995901	0.5159534368528145
0.049999999999959015	0.5199388058383562
0.05999999999995902	0.5239221826540905
0.06999999999995901	0.5279031701805048
0.079999999999959	0.5318813720139711
0.089999999999959	0.5358563925851558
0.099999999999959	0.5398278372770127
0.10999999999995899	0.5437953125423005
0.11999999999995899	0.5477584260205676
0.12999999999995898	0.5517167866545449
0.139999999999959	0.5556700048058902
0.149999999999959	0.5596176923702263
0.159999999999959	0.5635594628914167
0.16999999999995902	0.5674949316750223
0.17999999999995903	0.5714237159008846
0.18999999999995903	0.5753454347347794
0.19999999999995904	0.579259709439087
0.20999999999995905	0.5831661634824263
0.21999999999995906	0.5870644226481987
0.22999999999995907	0.5909541151419899
0.23999999999995908	0.5948348716977799
0.2499999999999591	0.5987063256829079
0.2599999999999591	0.6025681132017447
0.2699999999999591	0.6064198731980238
0.2799999999999591	0.6102612475557815
0.2899999999999591	0.6140918811988617
0.29999999999995913	0.617911422188937
0.30999999999995914	0.6217195218220037
0.31999999999995915	0.6255158347233045
0.32999999999995916	0.6293000189406381
0.33999999999995917	0.6330717360360127
0.3499999999999592	0.6368306511756038
0.3599999999999592	0.640576433217976
0.3699999999999592	0.6443087548005315
0.3799999999999592	0.6480272924241477
0.3899999999999592	0.6517317265359672
0.3999999999999592	0.6554217416103092
0.40999999999995923	0.6590970262276624
0.41999999999995924	0.6627572731517356
0.42999999999995925	0.6664021794045275
0.43999999999995926	0.6700314463393916
0.44999999999995927	0.6736447797120653
0.4599999999999593	0.6772418897496377
0.4699999999999593	0.6808224912174297
0.4799999999999593	0.684386303483763
0.4899999999999593	0.687933050582595
0.4999999999999593	0.6914624612739988
0.5099999999999593	0.6949742691024663
0.5199999999999593	0.6984682124530196
0.5299999999999593	0.7019440346051095
0.5399999999999593	0.7054014837842879
0.5499999999999593	0.7088403132116396
0.5599999999999593	0.7122602811509591
0.5699999999999593	0.715661150953662
0.5799999999999593	0.7190426911014219
0.5899999999999593	0.7224046752465215
0.5999999999999593	0.7257468822499129
0.6099999999999594	0.7290690962169808
0.6199999999999594	0.7323711065310036
0.6299999999999594	0.7356527078843091
0.6399999999999594	0.7389137003071252
0.6499999999999594	0.7421538891941222
0.6599999999999594	0.7453730853286509
0.6699999999999594	0.7485711049046769
0.6799999999999594	0.7517477695464166
0.6899999999999594	0.7549029063256778
0.6999999999999594	0.7580363477769143
0.7099999999999594	0.7611479319100007
0.7199999999999595	0.7642375022207364
0.7299999999999595	0.7673049076990901
0.7399999999999595	0.7703500028351971
0.7499999999999595	0.7733726476231195
0.7599999999999595	0.7763727075623885
0.7699999999999595	0.7793500536573383
0.7799999999999595	0.782304562414255
0.7899999999999595	0.785236115836351
0.7999999999999595	0.7881446014165916
0.8099999999999595	0.7910299121283868
0.8199999999999595	0.7938919464141754
0.8299999999999595	0.7967306081719202
0.8399999999999596	0.799545806739539
0.8499999999999596	0.8023374568772964
0.8599999999999596	0.8051054787481804
0.8699999999999596	0.8078497978962927
0.8799999999999596	0.810570345223277
0.8899999999999596	0.8132670569628166
0.8999999999999596	0.8159398746532297
0.9099999999999596	0.8185887451081921
0.9199999999999596	0.8212136203856177
0.9299999999999596	0.8238144577547316
0.9399999999999596	0.8263912196613651
0.9499999999999597	0.828943873691508
0.9599999999999597	0.831472392533152
0.9699999999999597	0.8339767539364603
0.9799999999999597	0.8364569406722977
0.9899999999999597	0.8389129404891593
0.9999999999999597	0.8413447460685332
1.0099999999999596	0.8437523549787358
1.0199999999999596	0.8461357696272556
1.0299999999999596	0.8484949972116469
1.0399999999999596	0.8508300496690092
1.0499999999999596	0.8531409436240946
1.0599999999999596	0.8554277003360813
1.0699999999999597	0.8576903456440517
1.0799999999999597	0.859928909911222
1.0899999999999597	0.8621434279679556
1.0999999999999597	0.8643339390536084
1.1099999999999597	0.8665004867572441
1.1199999999999597	0.8686431189572607
1.1299999999999597	0.8707618877599737
1.1399999999999597	0.8728568494371934
1.1499999999999597	0.8749280643628414
1.1599999999999597	0.8769755969486485
1.1699999999999597	0.8789995155789736
1.1799999999999597	0.8809998925447913
1.1899999999999598	0.8829768039768834
1.1999999999999598	0.8849303297782839
1.2099999999999598	0.886860553556015
1.2199999999999598	0.8887675625521577
1.2299999999999598	0.8906514475743006
1.2399999999999598	0.8925123029254056
1.2499999999999598	0.8943502263331373
1.2599999999999598	0.8961653188786922
1.2699999999999598	0.8979576849251736
1.2799999999999598	0.8997274320455508
1.2899999999999598	0.901474670950245
1.2999999999999599	0.9031995154143828
1.3099999999999599	0.9049020822047542
1.3199999999999599	0.9065824910065214
1.3299999999999599	0.9082408643497125
1.33999999999996	0.909877327535541
1.34999999999996	0.9114920085625915
1.35999999999996	0.9130850380529085
1.36999999999996	0.9146565491780267
1.37999999999996	0.9162066775849795
1.38999999999996	0.9177355613223249
1.39999999999996	0.919243340766223
1.40999999999996	0.9207301585466017
1.41999999999996	0.9221961594734478
1.42999999999996	0.9236414904632552
1.43999999999996	0.9250663004656673
1.44999999999996	0.926470740390346
1.45999999999996	0.9278549630341008
1.46999999999996	0.9292191230083091
1.47999999999996	0.930563376666663
1.48999999999996	0.9318878820332693
1.49999999999996	0.9331927987311367
1.50999999999996	0.9344782879110785
1.51999999999996	0.9357445121810591
1.52999999999996	0.9369916355360166
1.53999999999996	0.9382198232881832
1.54999999999996	0.9394292419979362
1.55999999999996	0.9406200594052022
1.56999999999996	0.9417924443614424
1.57999999999996	0.9429465667622412
1.5899999999999601	0.9440825974805261
1.5999999999999601	0.9452007083004376
1.6099999999999601	0.946301071851876
1.6199999999999601	0.9473838615457436
1.6299999999999601	0.9484492515099064
1.6399999999999602	0.9494974165258921
1.6499999999999602	0.9505285319663479
1.6599999999999602	0.9515427737332732
1.6699999999999602	0.9525403181970488
1.6799999999999602	0.953521342136276
1.6899999999999602	0.9544860226784464
1.6999999999999602	0.9554345372414532
1.7099999999999602	0.9563670634759645
1.7199999999999602	0.9572837792086675
1.7299999999999602	0.9581848623864015
1.7399999999999602	0.9590704910211891
1.7499999999999603	0.9599408431361796
1.7599999999999603	0.960796096712514
1.7699999999999603	0.9616364296371255
1.7799999999999603	0.9624620196514799
1.7899999999999603	0.9632730443012705
1.7999999999999603	0.9640696808870711
1.8099999999999603	0.9648521064159581
1.8199999999999603	0.965620497554107
1.8299999999999603	0.9663750305803687
1.8399999999999603	0.9671158813408332
1.8499999999999603	0.9678432252043835
1.8599999999999604	0.9685572370192445
1.8699999999999604	0.9692580910705313
1.8799999999999604	0.9699459610387975
1.8899999999999604	0.9706210199595879
1.8999999999999604	0.9712834401839956
1.9099999999999604	0.971933393340225
1.9199999999999604	0.9725710502961606
1.9299999999999604	0.9731965811229426
1.9399999999999604	0.9738101550595449
1.9499999999999604	0.974411940478359
1.9599999999999604	0.9750021048517773
1.9699999999999604	0.9755808147197752
1.9799999999999605	0.9761482356584893
1.9899999999999605	0.976704532249786
1.9999999999999605	0.9772498680518187
2.0099999999999603	0.9777844055705665
2.01999999999996	0.9783083062323512
2.02999999999996	0.9788217303573257
2.0399999999999596	0.9793248371339279
2.0499999999999594	0.9798177845942936
2.059999999999959	0.9803007295906212
2.069999999999959	0.9807738277724808
2.0799999999999588	0.9812372335650603
2.0899999999999586	0.9816911001483392
2.0999999999999583	0.9821355794371817
2.109999999999958	0.9825708220623411
2.119999999999958	0.9829969773523655
2.1299999999999577	0.9834141933163932
2.1399999999999575	0.9838226166278322
2.1499999999999573	0.9842223926089078
2.159999999999957	0.9846136652160729
2.169999999999957	0.9849965770262662
2.1799999999999566	0.9853712692240091
2.1899999999999564	0.9857378815893295
2.199999999999956	0.9860965524864999
2.209999999999956	0.9864474188535785
2.219999999999956	0.9867906161927422
2.2299999999999556	0.9871262785613965
2.2399999999999554	0.987454538564052
2.249999999999955	0.9877755273449539
2.259999999999955	0.9880893745814515
2.2699999999999547	0.9883962084780951
2.2799999999999545	0.9886961557614459
2.2899999999999543	0.9889893416755873
2.299999999999954	0.9892758899783229
2.309999999999954	0.9895559229380476
2.3199999999999537	0.9898295613312791
2.3299999999999534	0.9900969244408345
2.3399999999999532	0.9903581300546405
2.349999999999953	0.9906132944651602
2.359999999999953	0.9908625324694261
2.3699999999999526	0.9911059573696621
2.3799999999999524	0.9913436809744823
2.389999999999952	0.9915758136006532
2.399999999999952	0.9918024640754028
2.4099999999999517	0.9920237397392653
2.4199999999999515	0.9922397464494453
2.4299999999999513	0.9924505885836897
2.439999999999951	0.9926563690446507
2.449999999999951	0.9928571892647277
2.4599999999999507	0.9930531492113748
2.4699999999999505	0.9932443473928584
2.4799999999999502	0.9934308808644523
2.48999999999995	0.9936128452350559
2.49999999999995	0.993790334674223
2.5099999999999496	0.9939634419195865
2.5199999999999494	0.9941322582846666
2.529999999999949	0.9942968736670484
2.539999999999949	0.9944573765569166
2.5499999999999488	0.9946138540459325
2.5599999999999485	0.9947663918364434
2.5699999999999483	0.9949150742510082
2.579999999999948	0.9950599842422286
2.589999999999948	0.9952012034028731
2.5999999999999477	0.9953388119762805
2.6099999999999475	0.995472888867032
2.6199999999999473	0.995603511651878
2.629999999999947	0.99573075659091
2.639999999999947	0.9958546986389634
2.6499999999999466	0.9959754114572411
2.6599999999999464	0.9960929674251466
2.669999999999946	0.9962074376523139
2.679999999999946	0.9963188919908245
2.6899999999999458	0.9964273990475997
2.6999999999999456	0.9965330261969587
2.7099999999999453	0.9966358395933302
2.719999999999945	0.9967359041841082
2.729999999999945	0.9968332837226417
2.7399999999999447	0.996928040781349
2.7499999999999445	0.9970202367649449
2.7599999999999443	0.9971099319237734
2.769999999999944	0.9971971853672345
2.779999999999944	0.9972820550772983
2.7899999999999436	0.9973645979220946
2.7999999999999434	0.9974448696695716
2.809999999999943	0.9975229250012138
2.819999999999943	0.9975988175258104
2.829999999999943	0.9976725997932681
2.8399999999999426	0.9977443233084573
2.8499999999999424	0.9978140385450863
2.859999999999942	0.997881794959595
2.869999999999942	0.9979476410050598
2.8799999999999417	0.9980116241451054
2.8899999999999415	0.9980737908678118
2.8999999999999413	0.9981341866996156
2.909999999999941	0.9981928562191932
2.919999999999941	0.9982498430713236
2.9299999999999407	0.9983051899807224
2.9399999999999404	0.9983589387658427
2.9499999999999402	0.9984111303526348
2.95999999999994	0.9984618047882616
2.96999999999994	0.9985110012547622
2.9799999999999396	0.9985587580826597
2.9899999999999394	0.9986051127645075
2.999999999999939	0.9986501019683697
3.009999999999939	0.9986937615512302
3.0199999999999387	0.9987361265723275
3.0299999999999385	0.9987772313064075
3.0399999999999383	0.9988171092568954
3.049999999999938	0.9988557931689771
3.059999999999938	0.9988933150425905
3.0699999999999377	0.9989297061453208
3.0799999999999375	0.9989649970251969
3.0899999999999372	0.9989992175233858
3.099999999999937	0.9990323967867815
3.109999999999937	0.9990645632804857
3.1199999999999366	0.9990957448001775
3.1299999999999364	0.9991259684843683
3.139999999999936	0.9991552608265412
3.149999999999936	0.9991836476871713
3.1599999999999357	0.9992111543056242
3.1699999999999355	0.9992378053119326
3.1799999999999353	0.9992636247384459
3.189999999999935	0.9992886360313544
3.199999999999935	0.999312862062084
3.2099999999999347	0.9993363251385599
3.2199999999999345	0.9993590470163398
3.2299999999999343	0.999381048909613
3.239999999999934	0.9994023515020655
3.249999999999934	0.9994229749576091
3.2599999999999336	0.9994429389309752
3.2699999999999334	0.9994622625781702
3.279999999999933	0.9994809645667929
3.289999999999933	0.9994990630862142
3.2999999999999328	0.9995165758576161
3.3099999999999326	0.9995335201438923
3.3199999999999323	0.9995499127594077
3.329999999999932	0.9995657700796182
3.339999999999932	0.9995811080505496
3.3499999999999317	0.9995959421981359
3.3599999999999315	0.9996102876374179
3.3699999999999313	0.9996241590815999
3.379999999999931	0.9996375708509668
3.389999999999931	0.9996505368816619
3.3999999999999306	0.999663070734323
3.4099999999999304	0.9996751856025811
3.41999999999993	0.9996868943214188
3.42999999999993	0.9996982093753913
3.43999999999993	0.9997091429067092
3.4499999999999296	0.9997197067231838
3.4599999999999294	0.9997299123060365
3.469999999999929	0.9997397708175725
3.479999999999929	0.9997492931087194
3.4899999999999287	0.9997584897264321
3.4999999999999285	0.9997673709209645
3.5099999999999283	0.9997759466530088
3.519999999999928	0.9997842266007052
3.529999999999928	0.9997922201665194
3.5399999999999276	0.9997999364839927
3.5499999999999274	0.9998073844243643
3.5599999999999272	0.9998145726030667
3.569999999999927	0.9998215093860952
3.579999999999927	0.9998282028962541
3.5899999999999266	0.9998346610192799
3.5999999999999264	0.9998408914098424
3.609999999999926	0.9998469014974262
